
2026-05-05T16:23:39.524Z,62,99,36.7

2026-05-05T16:23:40.620Z,62,99,36.64

2026-05-05T16:23:41.719Z,62,99,36.59

2026-05-05T16:23:42.794Z,62,99,36.5

2026-05-05T16:23:43.887Z,62,99,36.46

2026-05-05T16:23:44.968Z,62,99,36.38

2026-05-05T16:23:46.113Z,62,99,36.41

2026-05-05T16:23:47.216Z,62,99,36.41

2026-05-05T16:23:48.316Z,62,99,36.41

2026-05-05T16:23:49.411Z,62,99,36.5

2026-05-05T16:23:50.493Z,62,99,36.42

2026-05-05T16:23:51.585Z,62,99,36.38

2026-05-05T16:23:52.876Z,62,99,36.46

2026-05-05T16:23:53.956Z,62,99,36.55

2026-05-05T16:23:55.061Z,62,99,36.5

2026-05-05T16:23:56.151Z,62,99,36.5

2026-05-05T16:23:57.245Z,62,99,36.42

2026-05-05T16:23:58.604Z,62,99,36.48

2026-05-05T16:23:59.698Z,62,99,36.52

2026-05-05T16:24:00.799Z,62,99,36.48

2026-05-05T16:24:01.903Z,62,99,36.48

2026-05-05T16:24:02.986Z,62,99,36.51

2026-05-05T16:24:04.083Z,62,99,36.52

2026-05-05T16:24:05.174Z,62,99,36.5

2026-05-05T16:24:06.264Z,62,99,36.56

2026-05-05T16:24:07.564Z,62,99,36.55

2026-05-05T16:24:08.654Z,62,99,36.58

2026-05-05T16:24:09.730Z,62,99,36.54

2026-05-05T16:24:10.829Z,62,99,36.57

2026-05-05T16:24:11.924Z,62,99,36.62

2026-05-05T16:24:13.251Z,62,99,36.54

2026-05-05T16:24:14.342Z,62,99,36.47

2026-05-05T16:24:15.446Z,62,99,36.45

2026-05-05T16:24:16.534Z,62,99,36.42

2026-05-05T16:24:17.635Z,62,99,36.4

2026-05-05T16:24:18.721Z,62,99,36.36

2026-05-05T16:24:20.818Z,62,99,36.35

2026-05-05T16:24:21.925Z,62,99,36.44

2026-05-05T16:24:23.010Z,62,99,36.53

2026-05-05T16:24:24.107Z,62,99,36.52

2026-05-05T16:24:25.192Z,62,99,36.52

2026-05-05T16:24:26.299Z,62,99,36.46

2026-05-05T16:24:27.385Z,62,99,36.38

2026-05-05T16:24:28.492Z,62,99,36.43

2026-05-05T16:24:29.575Z,62,99,36.46

2026-05-05T16:24:30.901Z,62,99,36.55

2026-05-05T16:24:31.995Z,62,99,36.46

2026-05-05T16:24:33.096Z,62,99,36.55

2026-05-05T16:24:34.181Z,62,99,36.56

2026-05-05T16:24:35.265Z,62,99,36.53

2026-05-05T16:24:36.373Z,62,99,36.48

2026-05-05T16:24:37.470Z,62,99,36.51

2026-05-05T16:24:38.560Z,62,99,36.48

2026-05-05T16:24:39.891Z,62,99,36.47

2026-05-05T16:24:40.984Z,62,99,36.45

2026-05-05T16:24:42.097Z,62,99,36.42

2026-05-05T16:24:43.194Z,62,99,36.38

2026-05-05T16:24:44.274Z,62,99,36.44

2026-05-05T16:24:45.570Z,62,99,36.39

2026-05-05T16:24:46.673Z,62,99,36.42

2026-05-05T16:24:47.773Z,62,99,36.35

2026-05-05T16:24:48.872Z,62,99,36.3

2026-05-05T16:24:49.963Z,62,99,36.26

2026-05-05T16:24:51.068Z,62,99,36.35

2026-05-05T16:24:52.359Z,62,99,36.3

2026-05-05T16:24:53.477Z,62,100,36.42

2026-05-05T16:24:54.587Z,62,100,36.44

2026-05-05T16:24:55.681Z,62,100,36.43

2026-05-05T16:24:56.775Z,62,100,36.42

2026-05-05T16:24:57.870Z,62,100,36.42

2026-05-05T16:24:58.979Z,62,100,36.35

2026-05-05T16:25:00.106Z,62,100,36.38

2026-05-05T16:25:01.193Z,62,100,36.35

2026-05-05T16:25:02.308Z,62,100,36.38

2026-05-05T16:25:03.398Z,62,100,36.42

2026-05-05T16:25:04.719Z,62,100,36.36

2026-05-05T16:25:05.800Z,62,100,36.35

2026-05-05T16:25:06.915Z,62,100,36.42

2026-05-05T16:25:08.009Z,62,100,36.39

2026-05-05T16:25:09.094Z,62,100,36.49

2026-05-05T16:25:10.416Z,62,100,36.42

2026-05-05T16:25:11.521Z,62,100,36.41

2026-05-05T16:25:12.595Z,62,100,36.39

2026-05-05T16:25:13.701Z,62,100,36.39

2026-05-05T16:25:14.804Z,62,100,36.41

2026-05-05T16:25:15.911Z,62,100,36.43

2026-05-05T16:25:16.994Z,62,100,36.46

2026-05-05T16:25:18.088Z,62,100,36.53

2026-05-05T16:25:19.391Z,62,100,36.57

2026-05-05T16:25:20.474Z,62,100,36.53

2026-05-05T16:25:21.557Z,62,100,36.53

2026-05-05T16:25:22.648Z,62,100,36.54

2026-05-05T16:25:23.747Z,62,100,36.47

2026-05-05T16:25:25.057Z,62,100,36.54

2026-05-05T16:25:26.161Z,62,100,36.55

2026-05-05T16:25:27.272Z,62,100,36.46

2026-05-05T16:25:28.352Z,62,100,36.55

2026-05-05T16:25:29.450Z,62,100,36.46

2026-05-05T16:25:30.570Z,62,100,36.45

2026-05-05T16:25:31.658Z,62,100,36.42

2026-05-05T16:25:32.759Z,62,100,36.45

2026-05-05T16:25:33.865Z,62,100,36.42

2026-05-05T16:25:34.959Z,62,100,36.5

2026-05-05T16:25:36.284Z,62,100,36.54

2026-05-05T16:25:37.381Z,62,100,36.55

2026-05-05T16:25:38.498Z,62,100,36.54

2026-05-05T16:25:39.618Z,62,100,36.53

2026-05-05T16:25:40.706Z,62,100,36.51

2026-05-05T16:25:41.807Z,62,100,36.42

2026-05-05T16:25:42.886Z,62,100,36.52

2026-05-05T16:25:43.976Z,62,100,36.52

2026-05-05T16:25:45.297Z,62,100,36.47

2026-05-05T16:25:46.376Z,62,100,36.52

2026-05-05T16:25:47.467Z,62,100,36.45

2026-05-05T16:25:48.553Z,62,100,36.44

2026-05-05T16:25:49.682Z,62,100,36.53

2026-05-05T16:25:50.779Z,62,100,36.57

2026-05-05T16:25:51.889Z,62,100,36.55

2026-05-05T16:25:52.974Z,62,100,36.5

2026-05-05T16:25:55.104Z,62,100,36.44

2026-05-05T16:25:56.194Z,62,100,36.37

2026-05-05T16:25:57.311Z,62,100,36.42

2026-05-05T16:25:58.404Z,62,100,36.44

2026-05-05T16:25:59.512Z,62,100,36.51

2026-05-05T16:26:00.804Z,62,100,36.51

2026-05-05T16:26:01.887Z,62,100,36.59

2026-05-05T16:26:02.987Z,62,100,36.61

2026-05-05T16:26:04.078Z,62,100,36.55

2026-05-05T16:26:06.168Z,62,100,36.58

2026-05-05T16:26:07.255Z,62,100,36.64

2026-05-05T16:26:08.349Z,62,100,36.63

2026-05-05T16:26:09.434Z,62,100,36.63

2026-05-05T16:26:10.537Z,62,100,36.64

2026-05-05T16:26:11.640Z,62,100,36.57

2026-05-05T16:26:12.762Z,62,100,36.5

2026-05-05T16:26:13.851Z,62,100,36.56

2026-05-05T16:26:14.955Z,62,100,36.49

2026-05-05T16:26:16.045Z,62,100,36.53

2026-05-05T16:26:17.359Z,62,100,36.6

2026-05-05T16:26:18.472Z,62,100,36.56

2026-05-05T16:26:19.573Z,62,100,36.53

2026-05-05T16:26:20.712Z,62,100,36.5

2026-05-05T16:26:21.799Z,62,100,36.5

2026-05-05T16:26:22.889Z,62,100,36.5

2026-05-05T16:26:23.979Z,62,100,36.46

2026-05-05T16:26:25.080Z,62,100,36.47

2026-05-05T16:26:26.399Z,62,100,36.46

2026-05-05T16:26:27.511Z,62,100,36.46

2026-05-05T16:26:28.591Z,62,100,36.55

2026-05-05T16:26:29.707Z,62,100,36.52

2026-05-05T16:26:30.818Z,62,100,36.5

2026-05-05T16:26:31.946Z,62,100,36.56

2026-05-05T16:26:33.040Z,62,100,36.61

2026-05-05T16:26:34.170Z,62,100,36.62

2026-05-05T16:26:35.286Z,62,100,36.56

2026-05-05T16:26:36.389Z,62,100,36.57

2026-05-05T16:26:37.477Z,62,100,36.53

2026-05-05T16:26:38.577Z,62,100,36.45

2026-05-05T16:26:39.648Z,62,100,36.4

2026-05-05T16:26:40.953Z,62,100,36.34

2026-05-05T16:26:42.144Z,62,100,36.39

2026-05-05T16:26:43.254Z,62,100,36.39

2026-05-05T16:26:44.344Z,62,100,36.47

2026-05-05T16:26:45.461Z,62,100,36.52

2026-05-05T16:26:46.560Z,62,100,36.52

2026-05-05T16:26:47.661Z,62,100,36.51

2026-05-05T16:26:48.754Z,62,100,36.55

2026-05-05T16:26:49.862Z,62,100,36.52

2026-05-05T16:26:50.960Z,62,100,36.58

2026-05-05T16:26:52.062Z,62,100,36.5

2026-05-05T16:26:53.147Z,62,100,36.52

2026-05-05T16:26:54.476Z,62,100,36.44

2026-05-05T16:26:55.578Z,62,100,36.47

2026-05-05T16:26:56.719Z,62,100,36.5

2026-05-05T16:26:57.788Z,62,100,36.52

2026-05-05T16:26:58.884Z,62,100,36.55

2026-05-05T16:27:00.183Z,62,100,36.62

2026-05-05T16:27:01.271Z,62,100,36.54

2026-05-05T16:27:02.342Z,62,100,36.45

2026-05-05T16:27:03.460Z,62,100,36.48

2026-05-05T16:27:04.598Z,62,100,36.5

2026-05-05T16:27:05.689Z,62,100,36.58

2026-05-05T16:27:06.790Z,62,100,36.57

2026-05-05T16:27:07.880Z,62,100,36.61

2026-05-05T16:27:09.014Z,62,100,36.61

2026-05-05T16:27:10.116Z,62,100,36.53

2026-05-05T16:27:11.206Z,62,100,36.46

2026-05-05T16:27:12.286Z,62,100,36.53

2026-05-05T16:27:13.362Z,62,100,36.6

2026-05-05T16:27:14.694Z,62,100,36.56

2026-05-05T16:27:15.774Z,62,100,36.49

2026-05-05T16:27:16.867Z,62,100,36.47

2026-05-05T16:27:17.936Z,62,100,36.48

2026-05-05T16:27:19.031Z,62,100,36.46

2026-05-05T16:27:21.400Z,62,100,36.49

2026-05-05T16:27:22.492Z,62,100,36.45

2026-05-05T16:27:23.573Z,62,100,36.48

2026-05-05T16:27:24.686Z,62,100,36.51

2026-05-05T16:27:25.779Z,62,100,36.46

2026-05-05T16:27:27.105Z,62,100,36.45

2026-05-05T16:27:28.195Z,62,100,36.46

2026-05-05T16:27:29.318Z,62,100,36.41

2026-05-05T16:27:30.409Z,62,100,36.43

2026-05-05T16:27:31.503Z,62,100,36.42

2026-05-05T16:27:32.593Z,62,100,36.48

2026-05-05T16:27:33.709Z,62,100,36.48

2026-05-05T16:27:34.798Z,62,100,36.53

2026-05-05T16:27:35.898Z,62,100,36.5

2026-05-05T16:27:37.008Z,62,100,36.48

2026-05-05T16:27:38.122Z,62,100,36.4

2026-05-05T16:27:39.216Z,62,100,36.36

2026-05-05T16:27:40.306Z,62,100,36.43

2026-05-05T16:27:41.408Z,62,100,36.44

2026-05-05T16:27:42.722Z,62,100,36.52

2026-05-05T16:27:43.802Z,62,100,36.57

2026-05-05T16:27:44.912Z,62,100,36.56

2026-05-05T16:27:45.994Z,62,100,36.47

2026-05-05T16:27:47.100Z,62,100,36.45

2026-05-05T16:27:48.189Z,62,100,36.38

2026-05-05T16:27:49.273Z,62,100,36.41

2026-05-05T16:27:50.349Z,62,100,36.46

2026-05-05T16:27:51.448Z,62,100,36.45

2026-05-05T16:27:52.608Z,62,100,36.42

2026-05-05T16:27:53.719Z,62,100,36.38

2026-05-05T16:27:54.799Z,62,100,36.36

2026-05-05T16:27:55.895Z,62,100,36.39

2026-05-05T16:27:56.991Z,62,100,36.33

2026-05-05T16:27:58.083Z,62,100,36.43

2026-05-05T16:27:59.179Z,62,100,36.48

2026-05-05T16:28:00.283Z,62,100,36.4

2026-05-05T16:28:01.372Z,62,100,36.4

2026-05-05T16:28:02.457Z,62,100,36.34

2026-05-05T16:28:03.582Z,62,100,36.45

2026-05-05T16:28:04.672Z,62,100,36.52

2026-05-05T16:28:05.760Z,62,100,36.44

2026-05-05T16:28:06.870Z,62,100,36.49

2026-05-05T16:28:07.950Z,62,100,36.53

2026-05-05T16:28:09.286Z,62,100,36.51

2026-05-05T16:28:10.390Z,62,100,36.46

2026-05-05T16:28:11.487Z,62,100,36.45

2026-05-05T16:28:12.573Z,62,100,36.54

2026-05-05T16:28:13.668Z,62,100,36.59

2026-05-05T16:28:16.018Z,62,100,36.55

2026-05-05T16:28:17.106Z,62,100,36.5

2026-05-05T16:28:18.181Z,62,100,36.56

2026-05-05T16:28:19.285Z,62,100,36.53

2026-05-05T16:28:20.367Z,62,100,36.6

2026-05-05T16:28:21.475Z,62,100,36.5

2026-05-05T16:28:22.564Z,62,100,36.44

2026-05-05T16:28:23.645Z,62,100,36.47

2026-05-05T16:28:24.722Z,62,100,36.42

2026-05-05T16:28:25.816Z,62,100,36.38

2026-05-05T16:28:27.115Z,62,100,36.44

2026-05-05T16:28:28.204Z,62,100,36.49

2026-05-05T16:28:29.301Z,62,100,36.45

2026-05-05T16:28:33.554Z,62,100,36.44

2026-05-05T16:28:34.645Z,62,100,36.41

2026-05-05T16:28:35.743Z,62,100,36.37

2026-05-05T16:28:36.866Z,62,100,36.34

2026-05-05T16:28:37.957Z,62,100,36.45

2026-05-05T16:28:39.067Z,62,100,36.54

2026-05-05T16:28:40.172Z,62,100,36.47

2026-05-05T16:28:41.299Z,62,100,36.5

2026-05-05T16:28:42.396Z,62,100,36.52

2026-05-05T16:28:43.497Z,62,100,36.45

2026-05-05T16:28:44.595Z,62,100,36.52

2026-05-05T16:28:46.861Z,62,100,36.46

2026-05-05T16:28:47.967Z,62,100,36.41

2026-05-05T16:28:49.062Z,62,100,36.41

2026-05-05T16:28:50.157Z,62,100,36.46

2026-05-05T16:28:51.262Z,62,100,36.45

2026-05-05T16:28:52.347Z,62,100,36.42

2026-05-05T16:28:53.451Z,62,100,36.44

2026-05-05T16:28:54.569Z,62,100,36.53

2026-05-05T16:28:55.717Z,62,100,36.56

2026-05-05T16:28:56.818Z,62,100,36.61

2026-05-05T16:28:57.901Z,62,100,36.55

2026-05-05T16:28:59.015Z,62,100,36.56

2026-05-05T16:29:00.103Z,62,100,36.63

2026-05-05T16:29:01.242Z,62,100,36.52

2026-05-05T16:29:02.343Z,62,100,36.58

2026-05-05T16:29:03.444Z,62,100,36.54

2026-05-05T16:29:04.550Z,62,100,36.45

2026-05-05T16:29:05.654Z,62,100,36.48

2026-05-05T16:29:06.768Z,62,100,36.51

2026-05-05T16:29:09.064Z,62,100,36.47

2026-05-05T16:29:10.155Z,62,100,36.53

2026-05-05T16:29:11.244Z,62,100,36.47

2026-05-05T16:29:12.354Z,62,100,36.49

2026-05-05T16:29:13.463Z,62,100,36.57

2026-05-05T16:29:14.556Z,62,100,36.52

2026-05-05T16:29:15.645Z,62,100,36.56

2026-05-05T16:29:16.735Z,62,100,36.62

2026-05-05T16:29:17.833Z,62,100,36.52

2026-05-05T16:29:18.927Z,62,100,36.54

2026-05-05T16:29:20.036Z,62,100,36.57

2026-05-05T16:29:21.137Z,62,100,36.63

2026-05-05T16:29:22.226Z,62,100,36.65

2026-05-05T16:29:23.319Z,62,100,36.58

2026-05-05T16:29:24.414Z,62,100,36.56

2026-05-05T16:29:25.503Z,62,100,36.53

2026-05-05T16:29:26.618Z,62,100,36.56

2026-05-05T16:29:27.692Z,62,100,36.57

2026-05-05T16:29:28.784Z,62,100,36.64

2026-05-05T16:29:29.897Z,62,100,36.63

2026-05-05T16:29:30.992Z,62,100,36.68

2026-05-05T16:29:32.321Z,62,100,36.73

2026-05-05T16:29:33.420Z,62,100,36.6

2026-05-05T16:29:34.512Z,62,100,36.52

2026-05-05T16:29:35.621Z,62,100,36.6

2026-05-05T16:29:36.698Z,62,100,36.56

2026-05-05T16:29:37.991Z,62,100,36.61

2026-05-05T16:29:39.077Z,62,100,36.52

2026-05-05T16:29:40.160Z,62,100,36.44

2026-05-05T16:29:41.255Z,62,100,36.37

2026-05-05T16:29:42.347Z,62,100,36.44

2026-05-05T16:29:43.652Z,62,100,36.41

2026-05-05T16:29:44.744Z,62,100,36.47

2026-05-05T16:29:45.837Z,62,100,36.55

2026-05-05T16:29:46.930Z,62,100,36.48

2026-05-05T16:29:48.039Z,62,100,36.55

2026-05-05T16:29:49.153Z,62,100,36.48

2026-05-05T16:29:50.259Z,62,100,36.52

2026-05-05T16:29:51.366Z,62,100,36.6

2026-05-05T16:29:52.465Z,62,100,36.56

2026-05-05T16:29:53.560Z,62,100,36.59

2026-05-05T16:29:54.884Z,62,100,36.49

2026-05-05T16:29:55.991Z,62,100,36.53

2026-05-05T16:29:57.072Z,62,100,36.59

2026-05-05T16:29:58.172Z,62,100,36.61

2026-05-05T16:29:59.275Z,62,100,36.53

2026-05-05T16:30:00.366Z,62,100,36.54

2026-05-05T16:30:01.461Z,62,100,36.53

2026-05-05T16:30:03.630Z,62,100,36.57

2026-05-05T16:30:04.723Z,62,100,36.51

2026-05-05T16:30:05.821Z,62,100,36.45

2026-05-05T16:30:06.916Z,62,100,36.4

2026-05-05T16:30:09.008Z,62,100,36.5

2026-05-05T16:30:10.114Z,62,100,36.54

2026-05-05T16:30:11.197Z,62,100,36.45

2026-05-05T16:30:12.288Z,62,100,36.42

2026-05-05T16:30:13.398Z,62,100,36.48

2026-05-05T16:30:14.514Z,62,100,36.5

2026-05-05T16:30:16.622Z,62,100,36.44

2026-05-05T16:30:17.756Z,62,100,36.39

2026-05-05T16:30:18.854Z,62,100,36.43

2026-05-05T16:30:19.956Z,62,100,36.43

2026-05-05T16:30:21.049Z,62,100,36.48

2026-05-05T16:30:22.156Z,62,100,36.47

2026-05-05T16:30:23.241Z,62,100,36.43

2026-05-05T16:30:24.337Z,62,100,36.45

2026-05-05T16:30:25.424Z,62,100,36.44

2026-05-05T16:30:26.516Z,62,100,36.43

2026-05-05T16:30:27.587Z,62,100,36.4

2026-05-05T16:30:28.678Z,62,100,36.44

2026-05-05T16:30:29.975Z,62,100,36.43

2026-05-05T16:30:31.066Z,62,100,36.51

2026-05-05T16:30:32.144Z,62,100,36.51

2026-05-05T16:30:33.247Z,62,100,36.44

2026-05-05T16:30:34.364Z,62,100,36.42

2026-05-05T16:30:35.464Z,62,100,36.41

2026-05-05T16:30:36.560Z,62,100,36.37

2026-05-05T16:30:37.652Z,62,100,36.44

2026-05-05T16:30:38.742Z,62,100,36.47

2026-05-05T16:30:41.093Z,62,100,36.5

2026-05-05T16:30:42.189Z,62,100,36.44

2026-05-05T16:30:43.281Z,62,100,36.39

2026-05-05T16:30:44.370Z,62,100,36.33

2026-05-05T16:30:45.462Z,62,100,36.44

2026-05-05T16:30:46.561Z,62,100,36.38

2026-05-05T16:30:47.638Z,62,100,36.32

2026-05-05T16:30:48.726Z,62,100,36.4

2026-05-05T16:30:49.846Z,62,100,36.34

2026-05-05T16:30:54.047Z,62,100,36.43

2026-05-05T16:30:55.148Z,62,100,36.36

2026-05-05T16:30:56.257Z,62,100,36.41

2026-05-05T16:30:57.372Z,62,100,36.37

2026-05-05T16:30:58.472Z,62,100,36.48

2026-05-05T16:30:59.566Z,62,100,36.44

2026-05-05T16:31:00.680Z,62,100,36.47

2026-05-05T16:31:01.795Z,62,100,36.46

2026-05-05T16:31:02.889Z,62,100,36.43

2026-05-05T16:31:03.993Z,62,100,36.4

2026-05-05T16:31:05.080Z,62,100,36.34

2026-05-05T16:31:06.189Z,62,100,36.31

2026-05-05T16:31:07.289Z,62,100,36.29

2026-05-05T16:31:08.375Z,62,100,36.27

2026-05-05T16:31:09.493Z,62,100,36.34

2026-05-05T16:31:10.596Z,62,100,36.41

2026-05-05T16:31:11.710Z,62,100,36.35

2026-05-05T16:31:12.816Z,62,100,36.32

2026-05-05T16:31:13.966Z,62,100,36.39

2026-05-05T16:31:15.061Z,62,100,36.36

2026-05-05T16:31:16.162Z,62,100,36.32

2026-05-05T16:31:17.272Z,62,100,36.3

2026-05-05T16:31:18.374Z,62,100,36.28

2026-05-05T16:31:19.498Z,62,100,36.3

2026-05-05T16:31:20.581Z,62,100,36.42

2026-05-05T16:31:22.296Z,62,100,36.38

2026-05-05T16:31:23.388Z,62,100,36.36

2026-05-05T16:31:24.483Z,62,100,36.41

2026-05-05T16:31:25.560Z,62,100,36.47

2026-05-05T16:31:26.877Z,62,100,36.55

2026-05-05T16:31:27.964Z,62,100,36.52

2026-05-05T16:31:29.059Z,62,100,36.52

2026-05-05T16:31:30.155Z,62,100,36.52

2026-05-05T16:31:31.241Z,62,100,36.49

2026-05-05T16:31:33.477Z,62,100,36.57

2026-05-05T16:31:34.576Z,62,100,36.64

2026-05-05T16:31:35.683Z,62,100,36.59

2026-05-05T16:31:36.790Z,62,100,36.55

2026-05-05T16:31:37.914Z,62,100,36.48

2026-05-05T16:31:39.011Z,62,100,36.51

2026-05-05T16:31:40.097Z,62,100,36.44

2026-05-05T16:31:41.193Z,62,100,36.54

2026-05-05T16:31:42.291Z,62,100,36.49

2026-05-05T16:31:43.599Z,62,100,36.53

2026-05-05T16:31:44.694Z,62,100,36.48

2026-05-05T16:31:45.795Z,62,100,36.45

2026-05-05T16:31:46.893Z,62,100,36.46

2026-05-05T16:31:47.983Z,62,100,36.49

2026-05-05T16:31:49.090Z,62,100,36.53

2026-05-05T16:31:51.426Z,62,100,36.44

2026-05-05T16:31:52.528Z,62,100,36.39

2026-05-05T16:31:53.634Z,62,100,36.4

2026-05-05T16:31:54.721Z,62,100,36.4

2026-05-05T16:31:55.821Z,62,100,36.34

2026-05-05T16:31:56.907Z,62,100,36.43

2026-05-05T16:31:57.994Z,62,100,36.46

2026-05-05T16:31:59.097Z,62,100,36.51

2026-05-05T16:32:01.423Z,62,100,36.47

2026-05-05T16:32:02.516Z,62,100,36.42

2026-05-05T16:32:03.624Z,62,100,36.47

2026-05-05T16:32:04.721Z,62,100,36.52

2026-05-05T16:32:05.825Z,62,100,36.43

2026-05-05T16:32:07.132Z,62,100,36.39

2026-05-05T16:32:08.232Z,62,100,36.35

2026-05-05T16:32:09.329Z,62,100,36.34

2026-05-05T16:32:10.418Z,62,100,36.45

2026-05-05T16:32:11.509Z,62,100,36.4

2026-05-05T16:32:12.608Z,62,100,36.46

2026-05-05T16:32:13.698Z,62,100,36.53

2026-05-05T16:32:14.798Z,62,100,36.56

2026-05-05T16:32:15.884Z,62,100,36.59

2026-05-05T16:32:16.981Z,62,100,36.53

2026-05-05T16:32:18.085Z,62,100,36.51

2026-05-05T16:32:22.591Z,62,100,26.98

2026-05-05T16:32:23.677Z,62,100,28.8

2026-05-05T16:32:24.752Z,62,100,30.34

2026-05-05T16:32:25.845Z,62,100,31.57

2026-05-05T16:32:28.038Z,62,100,26.98

2026-05-05T16:32:30.203Z,62,100,26.86

2026-05-05T16:32:31.327Z,62,100,28.83

2026-05-05T16:32:32.437Z,62,100,30.34

2026-05-05T16:32:33.549Z,62,100,31.59

2026-05-05T16:32:34.636Z,62,100,32.54

2026-05-05T16:32:35.743Z,62,100,33.33

2026-05-05T16:32:36.858Z,62,100,33.98

2026-05-05T16:32:37.952Z,62,100,34.41

2026-05-05T16:32:39.049Z,62,100,34.76

2026-05-05T16:32:40.154Z,62,100,35.13

2026-05-05T16:32:41.238Z,62,100,35.37

2026-05-05T16:34:00.537Z,62,100,26.98

2026-05-05T16:34:01.632Z,62,100,28.94

2026-05-05T16:34:02.716Z,62,100,30.52

2026-05-05T16:34:03.814Z,62,100,31.71

2026-05-05T16:34:04.919Z,62,100,32.71

2026-05-05T16:34:06.016Z,62,100,33.47

2026-05-05T16:34:07.113Z,62,100,34.11

2026-05-05T16:34:08.199Z,65,100,34.67

2026-05-05T16:34:09.279Z,62,100,35.12

2026-05-05T16:34:10.597Z,62,100,35.45

2026-05-05T16:34:12.798Z,62,100,26.82

2026-05-05T16:34:13.892Z,62,100,28.84

2026-05-05T16:34:14.997Z,62,100,30.35

2026-05-05T16:34:16.100Z,62,100,31.64

2026-05-05T16:34:17.241Z,62,100,32.55

2026-05-05T16:34:18.330Z,62,100,33.26

2026-05-05T16:34:20.421Z,62,100,33.93

2026-05-05T16:34:21.546Z,62,100,34.46

2026-05-05T16:34:22.642Z,62,100,34.91

2026-05-05T16:34:23.732Z,62,100,35.25

2026-05-05T16:34:24.831Z,62,100,35.56

2026-05-05T16:34:26.156Z,62,100,35.75

2026-05-05T16:34:27.239Z,62,100,35.88

2026-05-05T16:34:28.343Z,62,100,36.04

2026-05-05T16:34:29.428Z,62,100,36.17

2026-05-05T16:34:30.567Z,62,100,36.16

2026-05-05T16:34:31.650Z,62,100,36.31

2026-05-05T16:34:32.751Z,62,100,36.33

2026-05-05T16:34:33.843Z,62,100,36.34

2026-05-05T16:34:34.940Z,62,100,36.35

2026-05-05T16:34:36.030Z,62,100,36.46

2026-05-05T16:34:37.122Z,62,100,36.41

2026-05-05T16:34:38.217Z,62,100,36.45

2026-05-05T16:41:38.506Z,81,100,26.92

2026-05-05T16:41:39.603Z,81,100,28.76

2026-05-05T16:41:40.714Z,81,100,30.22

2026-05-05T16:41:41.793Z,81,100,31.46

2026-05-05T16:41:42.890Z,81,100,32.43

2026-05-05T16:41:43.991Z,81,100,33.24

2026-05-05T16:41:45.089Z,81,100,33.95

2026-05-05T16:41:46.172Z,96,100,34.4

2026-05-05T16:41:47.261Z,96,100,34.8

2026-05-05T16:41:48.355Z,93,100,35.12

2026-05-05T16:41:49.443Z,82,100,35.38

2026-05-05T16:41:50.755Z,82,100,35.68

2026-05-05T16:41:51.862Z,63,100,35.79

2026-05-05T16:41:52.953Z,43,100,35.95

2026-05-05T16:41:54.048Z,43,100,36.06

2026-05-05T16:41:55.153Z,43,100,36.13

2026-05-05T16:41:56.258Z,43,100,36.12

2026-05-05T16:41:57.343Z,43,100,36.26

2026-05-05T16:41:58.465Z,43,100,36.39

2026-05-05T16:41:59.579Z,43,100,36.49

2026-05-05T16:42:03.943Z,43,100,26.98

2026-05-05T16:42:05.269Z,43,100,28.82

2026-05-05T16:42:06.366Z,43,100,30.32

2026-05-05T16:42:07.458Z,43,100,31.56

2026-05-05T16:42:08.555Z,44,100,32.46

2026-05-05T16:42:09.674Z,44,100,33.35

2026-05-05T16:42:10.762Z,44,100,34.04

2026-05-05T16:42:11.859Z,44,100,34.51

2026-05-05T16:42:12.949Z,44,100,34.83

2026-05-05T16:42:14.045Z,44,100,35.16

2026-05-05T16:42:15.358Z,44,100,35.43

2026-05-05T16:42:16.483Z,44,100,35.67

2026-05-05T16:42:17.582Z,44,100,35.79

2026-05-05T16:42:18.682Z,44,100,35.95

2026-05-05T16:42:19.796Z,44,100,36.06

2026-05-05T16:43:04.658Z,44,100,27.18

2026-05-05T16:43:05.756Z,44,100,29

2026-05-05T16:43:06.862Z,44,100,30.54

2026-05-05T16:43:07.971Z,44,100,31.73

2026-05-05T16:43:09.075Z,44,100,32.65

2026-05-05T16:45:00.902Z,67,100,27.14

2026-05-05T16:45:01.993Z,67,100,29.03

2026-05-05T16:45:03.084Z,67,100,30.59

